ticker,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
AAPL,1983-08-23 00:00:00-04:00,0.1150734235262109,0.1150734235262109,0.1082285976793339,0.1090840995311737,93587200,0.0,0.0
AAPL,1983-08-24 00:00:00-04:00,0.1086563951272359,0.1086563951272359,0.1030956018596137,0.1035233587026596,113299200,0.0,0.0
AAPL,1983-08-25 00:00:00-04:00,0.1035232362580175,0.1052342501834639,0.1026677235838042,0.1043787375092506,189772800,0.0,0.0
AAPL,1983-08-26 00:00:00-04:00,0.1043788411544912,0.1060898567789278,0.1035233390537686,0.1056621000170707,93184000,0.0,0.0
AAPL,1983-08-29 00:00:00-04:00,0.1056620365479621,0.10822856415445,0.1026677638595467,0.1069453060626983,138297600,0.0,0.0
AAPL,1983-08-30 00:00:00-04:00,0.1069452958055341,0.1146456203804567,0.1069452958055341,0.1125060841441154,233945600,0.0,0.0
AAPL,1983-08-31 00:00:00-04:00,0.1133616387843856,0.1274790465831756,0.1133616387843856,0.1274790465831756,200233600,0.0,0.0
AAPL,1983-09-01 00:00:00-04:00,0.1274790072282436,0.1317565378515635,0.1214896853080735,0.1244839578866958,218131200,0.0,0.0
AAPL,1983-09-02 00:00:00-04:00,0.1244840814386568,0.1300456523895263,0.1240563245248756,0.1300456523895263,129337600,0.0,0.0
AAPL,1983-09-06 00:00:00-04:00,0.1326120568425814,0.136034086360352,0.1326120568425814,0.1347508281469345,181686400,0.0,0.0
AAPL,1983-09-07 00:00:00-04:00,0.1343231039823928,0.1343231039823928,0.1159289284058432,0.1184954568743705,384854400,0.0,0.0
AAPL,1983-09-08 00:00:00-04:00,0.1184954580372634,0.1197787165726265,0.1069453430327847,0.1086563467979431,307059200,0.0,0.0
AAPL,1983-09-09 00:00:00-04:00,0.1086563478419469,0.1090841044988408,0.1043788155419739,0.1048065721988678,212688000,0.0,0.0
AAPL,1983-09-12 00:00:00-04:00,0.1048065721988678,0.1112228763603216,0.1035233136511747,0.1048065721988678,266313600,0.0,0.0
AAPL,1983-09-13 00:00:00-04:00,0.1048065494286448,0.1112228521960957,0.1039510363007254,0.1095118373632431,204176000,0.0,0.0
AAPL,1983-09-14 00:00:00-04:00,0.1095118374332647,0.1120783539726916,0.1060898077653714,0.1082285791635513,181529600,0.0,0.0
AAPL,1983-09-15 00:00:00-04:00,0.1082285836277718,0.1086563287866625,0.1018122805915582,0.1030955389142036,158838400,0.0,0.0
AAPL,1983-09-16 00:00:00-04:00,0.1030955258359864,0.1030955258359864,0.0996727311210337,0.1005282327532768,225747200,0.0,0.0
AAPL,1983-09-19 00:00:00-04:00,0.1005282412949452,0.1103673390681763,0.1001004847309855,0.1095118373632431,201980800,0.0,0.0
AAPL,1983-09-20 00:00:00-04:00,0.1095118483906019,0.1146456587461868,0.1095118483906019,0.1099396049976348,226419200,0.0,0.0
AAPL,1983-09-21 00:00:00-04:00,0.1099396055029081,0.1116506205159161,0.1073730772719025,0.1078008338809013,106355200,0.0,0.0
AAPL,1983-09-22 00:00:00-04:00,0.1078007826437198,0.1116505674489508,0.1065175248496368,0.1112228110432624,144121600,0.0,0.0
AAPL,1983-09-23 00:00:00-04:00,0.0855560802640794,0.0855560802640794,0.076144735406852,0.0829895585775375,2832345600,0.0,0.0
AAPL,1983-09-26 00:00:00-04:00,0.0834173427319662,0.0885503820970935,0.0834173427319662,0.0851283520460128,768768000,0.0,0.0
AAPL,1983-09-27 00:00:00-04:00,0.0851283372768919,0.0855560938148113,0.0787120349000423,0.0804230496287345,417110400,0.0,0.0
AAPL,1983-09-28 00:00:00-04:00,0.0804230821858447,0.0804230821858447,0.0757170215810449,0.078284315764904,373497600,0.0,0.0
AAPL,1983-09-29 00:00:00-04:00,0.0782842897985523,0.0812785629369888,0.0774280113200654,0.077856533229351,282777600,0.0,0.0
AAPL,1983-09-30 00:00:00-04:00,0.0778565495162267,0.0808508289925322,0.0770002765701085,0.0791398137807846,117868800,0.0,0.0
AAPL,1983-10-03 00:00:00-04:00,0.0791398137807846,0.0804230723338481,0.0774280275172982,0.0791398137807846,152902400,0.0,0.0
AAPL,1983-10-04 00:00:00-04:00,0.0791398234755793,0.0808508388969299,0.0778565590538188,0.078284315764904,169612800,0.0,0.0
AAPL,1983-10-05 00:00:00-04:00,0.0782843124119329,0.0795675710672354,0.0757170183380328,0.0770002827048301,190668800,0.0,0.0
AAPL,1983-10-06 00:00:00-04:00,0.0770002924714949,0.0782843223414631,0.0744337691238589,0.0761447846889495,232937600,0.0,0.0
AAPL,1983-10-07 00:00:00-04:00,0.0761447191777562,0.0812785267965536,0.0688729121381758,0.0697284191846847,246332800,0.0,0.0
AAPL,1983-10-10 00:00:00-04:00,0.0688729342573332,0.0688729342573332,0.062883611957012,0.067589670419693,517126400,0.0,0.0
AAPL,1983-10-11 00:00:00-04:00,0.0675896779395008,0.0680174345034692,0.0654501412025701,0.0663064196705818,252761600,0.0,0.0
AAPL,1983-10-12 00:00:00-04:00,0.0663064465568351,0.0727227519261303,0.0658786898194179,0.072294995188713,472617600,0.0,0.0
AAPL,1983-10-13 00:00:00-04:00,0.0744337292821256,0.0821340605437221,0.0744337292821256,0.0787120312452316,420515200,0.0,0.0
AAPL,1983-10-14 00:00:00-04:00,0.0787120406562605,0.0812785629369888,0.0770002604623572,0.077856533229351,279260800,0.0,0.0
AAPL,1983-10-17 00:00:00-04:00,0.0778565619969562,0.0778565619969562,0.0714394914397225,0.0718672424554824,219116800,0.0,0.0
AAPL,1983-10-18 00:00:00-04:00,0.0710117076052755,0.0710117076052755,0.0645946337861264,0.0663064196705818,382972800,0.0,0.0
AAPL,1983-10-19 00:00:00-04:00,0.0663064274500467,0.0761447610376944,0.0654501488815712,0.0735782384872436,287392000,0.0,0.0
AAPL,1983-10-20 00:00:00-04:00,0.0735781980382295,0.0757169627987564,0.0680174050916669,0.0697284191846847,131689600,0.0,0.0
AAPL,1983-10-21 00:00:00-04:00,0.0697284758903015,0.0714394913747765,0.067161952663589,0.0680174604058265,157001600,0.0,0.0
AAPL,1983-10-24 00:00:00-04:00,0.0680174620835132,0.072294995188713,0.0611726289249202,0.072294995188713,259392000,0.0,0.0
AAPL,1983-10-25 00:00:00-04:00,0.0722950060215913,0.0748615296961833,0.0718672549315742,0.0727227628231048,168448000,0.0,0.0
AAPL,1983-10-26 00:00:00-04:00,0.072722692660088,0.0735781997262235,0.0684451573294104,0.0688729137182235,128912000,0.0,0.0
AAPL,1983-10-27 00:00:00-04:00,0.0688729698468523,0.0740060107153911,0.0688729698468523,0.072294995188713,97843200,0.0,0.0
AAPL,1983-10-28 00:00:00-04:00,0.0722949917332048,0.0731504994556528,0.0697284742773557,0.0714394897222518,81200000,0.0,0.0
AAPL,1983-10-31 00:00:00-05:00,0.0722949475378232,0.0787120197293922,0.0722949475378232,0.0774279907345771,173174400,0.0,0.0
AAPL,1983-11-01 00:00:00-05:00,0.0774280020625586,0.0821340605437221,0.0740059727640681,0.0787120312452316,328384000,0.0,0.0
AAPL,1983-11-02 00:00:00-05:00,0.0787120349000423,0.0825618208953462,0.0787120349000423,0.0804230496287345,202473600,0.0,0.0
AAPL,1983-11-03 00:00:00-05:00,0.0804230877381132,0.0808508444787299,0.0718672447003417,0.0748615190386772,286003200,0.0,0.0
AAPL,1983-11-04 00:00:00-05:00,0.0748615184787302,0.0752892752161474,0.0718672441627912,0.072294995188713,146742400,0.0,0.0
AAPL,1983-11-07 00:00:00-05:00,0.0722949934712424,0.0740060089572729,0.0710117347124672,0.0718672424554824,152118400,0.0,0.0
AAPL,1983-11-08 00:00:00-05:00,0.0667341791315633,0.0667341791315633,0.0590338460501756,0.0611726120114326,1221516800,0.0,0.0
AAPL,1983-11-09 00:00:00-05:00,0.0611726630242116,0.065878726541996,0.0598894035196273,0.065878726541996,353472000,0.0,0.0
AAPL,1983-11-10 00:00:00-05:00,0.0658786611938892,0.0688729399202526,0.0658786611938892,0.067161925137043,222073600,0.0,0.0
AAPL,1983-11-11 00:00:00-05:00,0.0671619543492409,0.0697284776403688,0.0667341976116385,0.0684452131390571,116032000,0.0,0.0
AAPL,1983-11-14 00:00:00-05:00,0.0684451777409557,0.0693006850622184,0.0671619196148078,0.067589670419693,108281600,0.0,0.0
AAPL,1983-11-15 00:00:00-05:00,0.067589670419693,0.0680174269360705,0.065022383115915,0.067589670419693,118630400,0.0,0.0
AAPL,1983-11-16 00:00:00-05:00,0.0675897053753478,0.0701562286664757,0.0671619543492409,0.0684452131390571,102278400,0.0,0.0
AAPL,1983-11-17 00:00:00-05:00,0.0684451650433883,0.0710116865310497,0.0684451650433883,0.0701561793684959,90384000,0.0,0.0
AAPL,1983-11-18 00:00:00-05:00,0.0701562053088626,0.0714394693829279,0.0693006978299836,0.0705839619040489,79900800,0.0,0.0
AAPL,1983-11-21 00:00:00-05:00,0.0705839650341313,0.0740059893899052,0.0705839650341313,0.0735782384872436,105011200,0.0,0.0
AAPL,1983-11-22 00:00:00-05:00,0.0735782384872436,0.0744337460040605,0.0727227309704267,0.0735782384872436,105190400,0.0,0.0
AAPL,1983-11-23 00:00:00-05:00,0.0735781980382295,0.0735781980382295,0.068445155759176,0.0697284191846847,114352000,0.0,0.0
AAPL,1983-11-25 00:00:00-05:00,0.0697284286429647,0.0705839358055185,0.0697284286429647,0.0701561793684959,37296000,0.0,0.0
AAPL,1983-11-28 00:00:00-05:00,0.070156226969452,0.0722949934712424,0.069728475953692,0.0718672424554824,72396800,0.0,0.0
AAPL,1983-11-29 00:00:00-05:00,0.0718672221384406,0.0735782371407629,0.0701562071361183,0.0710117146372795,95289600,0.0,0.0
AAPL,1983-11-30 00:00:00-05:00,0.0710116768987028,0.0718671839452117,0.0697284191846847,0.0697284191846847,64332800,0.0,0.0
AAPL,1983-12-01 00:00:00-05:00,0.0697284303495264,0.07143944471651,0.0684451667185429,0.0693006739020347,76675200,0.0,0.0
AAPL,1983-12-02 00:00:00-05:00,0.0693007191634351,0.0693007191634351,0.0675897036789602,0.0680174604058265,85366400,0.0,0.0
AAPL,1983-12-05 00:00:00-05:00,0.0680174050916669,0.0701561698521938,0.0675896487126671,0.0697284191846847,45158400,0.0,0.0
AAPL,1983-12-06 00:00:00-05:00,0.0697284286429647,0.0705839358055185,0.0693006722059421,0.0701561793684959,51990400,0.0,0.0
AAPL,1983-12-07 00:00:00-05:00,0.070156226969452,0.0735782579415129,0.0693007192264367,0.0718672424554824,89152000,0.0,0.0
AAPL,1983-12-08 00:00:00-05:00,0.0718672234536098,0.075717004423539,0.0718672234536098,0.0735782384872436,137625600,0.0,0.0
AAPL,1983-12-09 00:00:00-05:00,0.0735782254921988,0.0757169910507554,0.0727227181264776,0.074005976319313,82768000,0.0,0.0
AAPL,1983-12-12 00:00:00-05:00,0.0740059893899052,0.0744337460040605,0.0718672234536098,0.0735782384872436,65139200,0.0,0.0
AAPL,1983-12-13 00:00:00-05:00,0.0735782520086969,0.0778565557191688,0.0731504953159328,0.0770002827048301,197545600,0.0,0.0
AAPL,1983-12-14 00:00:00-05:00,0.077000288854054,0.0808508418907609,0.0740060089000676,0.0799953341484069,201891200,0.0,0.0
AAPL,1983-12-15 00:00:00-05:00,0.0799953325632271,0.0847006221971866,0.0799953325632271,0.0834173634648323,316601600,0.0,0.0
AAPL,1983-12-16 00:00:00-05:00,0.0834173335894382,0.0855560992812083,0.0829895770241883,0.0847005918622016,184867200,0.0,0.0
AAPL,1983-12-19 00:00:00-05:00,0.0847006132696694,0.0855561209048995,0.0817063394021116,0.0821340903639793,173600000,0.0,0.0
AAPL,1983-12-20 00:00:00-05:00,0.0821341006485442,0.0821341006485442,0.0787120696791284,0.0799953341484069,177744000,0.0,0.0
AAPL,1983-12-21 00:00:00-05:00,0.0799952861323179,0.0829895585775375,0.0795675296621483,0.0829895585775375,171785600,0.0,0.0
AAPL,1983-12-22 00:00:00-05:00,0.0829895770241883,0.0847005918622016,0.0825618261704315,0.0847005918622016,130547200,0.0,0.0
AAPL,1983-12-23 00:00:00-05:00,0.0847006181788677,0.0851283691655276,0.0829896028092381,0.0842728614807128,48563200,0.0,0.0
AAPL,1983-12-27 00:00:00-05:00,0.0842728352969518,0.0855560992812083,0.0842728352969518,0.0847005918622016,96432000,0.0,0.0
AAPL,1983-12-28 00:00:00-05:00,0.0847006194334982,0.0864116348284722,0.0838451117360112,0.0855561271309852,128553600,0.0,0.0
AAPL,1983-12-29 00:00:00-05:00,0.0855561299225879,0.0864116376479892,0.0834173634648323,0.0834173634648323,102748800,0.0,0.0
AAPL,1983-12-30 00:00:00-05:00,0.0834173634648323,0.0855561299225879,0.082989606746384,0.0834173634648323,91862400,0.0,0.0
AAPL,1984-01-03 00:00:00-05:00,0.083417372328282,0.0894059213309046,0.083417372328282,0.0876949056982994,150192000,0.0,0.0
AAPL,1984-01-04 00:00:00-05:00,0.0881226120311486,0.0958229433115381,0.0881226120311486,0.0953951925039291,292611200,0.0,0.0
AAPL,1984-01-05 00:00:00-05:00,0.0953952276108591,0.0992450091420899,0.0945397199693084,0.0966784805059433,305715200,0.0,0.0
AAPL,1984-01-06 00:00:00-05:00,0.0966784563656525,0.0979617260747923,0.0932564323654125,0.0949674472212791,168492800,0.0,0.0
AAPL,1984-01-09 00:00:00-05:00,0.0949674675388698,0.0949674675388698,0.0868393770387264,0.0898344218730926,215734400,0.0,0.0
AAPL,1984-01-10 00:00:00-05:00,0.089834393792228,0.0945396870374679,0.089834393792228,0.0945396870374679,172188800,0.0,0.0
AAPL,1984-01-11 00:00:00-05:00,0.0945396797262496,0.0975339523413465,0.0941119232318117,0.0958229377865791,175952000,0.0,0.0
AAPL,1984-01-12 00:00:00-05:00,0.0958229433115381,0.0971062014458577,0.0945396851772186,0.0953951925039291,110342400,0.0,0.0
AAPL,1984-01-13 00:00:00-05:00,0.0953952154253611,0.0966784681565264,0.0915454286743959,0.0932564437389373,121744000,0.0,0.0
AAPL,1984-01-16 00:00:00-05:00,0.0932564213314065,0.0966784449267562,0.0928286705237975,0.0953951925039291,137580800,0.0,0.0
AAPL,1984-01-17 00:00:00-05:00,0.0953952306016789,0.0983894988737403,0.0953952306016789,0.0979617536067962,149072000,0.0,0.0
AAPL,1984-01-18 00:00:00-05:00,0.0979617610406233,0.1001005218066121,0.096250745574038,0.0983895063400268,220505600,0.0,0.0
AAPL,1984-01-19 00:00:00-05:00,0.098389498430475,0.1009560271355244,0.0975339964774516,0.099245011806488,149721600,0.0,0.0
AAPL,1984-01-20 00:00:00-05:00,0.0992450122536075,0.0996727689435411,0.0966784835369954,0.0979617536067962,141344000,0.0,0.0
AAPL,1984-01-23 00:00:00-05:00,0.0979617423138402,0.0996727574533405,0.0971062290325958,0.0988172441720962,278364800,0.0,0.0
AAPL,1984-01-24 00:00:00-05:00,0.0988172398429501,0.0992449964648324,0.0906899211421252,0.0932564437389373,320230400,0.0,0.0
AAPL,1984-01-25 00:00:00-05:00,0.0932564533434364,0.0988172500201566,0.0919731947686142,0.0924009457230568,263872000,0.0,0.0
AAPL,1984-01-26 00:00:00-05:00,0.0924009158228609,0.095822945197038,0.0924009158228609,0.0945396870374679,168492800,0.0,0.0
AAPL,1984-01-27 00:00:00-05:00,0.0945397027974882,0.0949674536848212,0.08769487185658,0.0894058868288993,194096000,0.0,0.0
AAPL,1984-01-30 00:00:00-05:00,0.0894058798109918,0.0911176657005755,0.0825618261704315,0.0847005918622016,277468800,0.0,0.0
AAPL,1984-01-31 00:00:00-05:00,0.0847005918622016,0.086411606700215,0.0791397964944048,0.0847005918622016,345094400,0.0,0.0
AAPL,1984-02-01 00:00:00-05:00,0.0847006181788677,0.087267141233312,0.0838451104940529,0.0842728614807128,163116800,0.0,0.0
AAPL,1984-02-02 00:00:00-05:00,0.0842728445332427,0.0855561086581448,0.0825618352191961,0.0851283520460128,134915200,0.0,0.0
AAPL,1984-02-03 00:00:00-05:00,0.0851283446983879,0.0872671161514578,0.0838450863957405,0.0838450863957405,145488000,0.0,0.0
AAPL,1984-02-06 00:00:00-05:00,0.0838450889371565,0.0838450889371565,0.0791398007361704,0.079567551612854,165558400,0.0,0.0
AAPL,1984-02-07 00:00:00-05:00,0.0795675349395763,0.0829895640819364,0.0765724912443073,0.0825618132948875,217728000,0.0,0.0
AAPL,1984-02-08 00:00:00-05:00,0.0825618305956124,0.0838450889371565,0.079567551612854,0.079567551612854,148220800,0.0,0.0
AAPL,1984-02-09 00:00:00-05:00,0.0795675311877626,0.0825618094018858,0.0774279948789682,0.0808507949113845,234796800,0.0,0.0
AAPL,1984-02-10 00:00:00-05:00,0.0808508402886284,0.0855561299225879,0.0808508402886284,0.0834173634648323,143964800,0.0,0.0
AAPL,1984-02-13 00:00:00-05:00,0.0834173150477071,0.0842728165650625,0.0817063005900125,0.0829895585775375,105728000,0.0,0.0
AAPL,1984-02-14 00:00:00-05:00,0.0829896155643828,0.0881226624621986,0.0829896155643828,0.0876949056982994,209059200,0.0,0.0
AAPL,1984-02-15 00:00:00-05:00,0.0876948421019278,0.0915453926790477,0.0851283205142635,0.0859838277101516,200838400,0.0,0.0
AAPL,1984-02-16 00:00:00-05:00,0.0859838628836643,0.0872671270581885,0.0838450968747825,0.0868393704295158,105235200,0.0,0.0
AAPL,1984-02-17 00:00:00-05:00,0.0868393858214682,0.0889781579209332,0.0855561271309852,0.0855561271309852,134646400,0.0,0.0
AAPL,1984-02-21 00:00:00-05:00,0.0855561059969276,0.0898344087678632,0.085128349398101,0.0894058868288993,120288000,0.0,0.0
AAPL,1984-02-22 00:00:00-05:00,0.0898344027365879,0.0945396964503102,0.0898344027365879,0.0936841890215873,223372800,0.0,0.0
AAPL,1984-02-23 00:00:00-05:00,0.093684200608307,0.093684200608307,0.0889781409724605,0.0919731855392456,155052800,0.0,0.0
AAPL,1984-02-24 00:00:00-05:00,0.0919731687264029,0.0941119343160131,0.0919731687264029,0.0928286761045456,77817600,0.0,0.0
AAPL,1984-02-27 00:00:00-05:00,0.0928287023889938,0.094111960963816,0.090262179527855,0.0924009457230568,121564800,0.0,0.0
AAPL,1984-02-28 00:00:00-05:00,0.0924009414377709,0.0928286980838698,0.0859838663865244,0.087267130613327,169926400,0.0,0.0
AAPL,1984-02-29 00:00:00-05:00,0.0872671336999551,0.091973193756247,0.0864116260889922,0.0898344218730926,134041600,0.0,0.0
AAPL,1984-03-01 00:00:00-05:00,0.0898344228619179,0.0928287023889938,0.0876948856149643,0.0924009457230568,132361600,0.0,0.0
AAPL,1984-03-02 00:00:00-05:00,0.0924009362066666,0.0958229663357495,0.0919731852962782,0.0932564437389373,191251200,0.0,0.0
AAPL,1984-03-05 00:00:00-05:00,0.0932564251782744,0.093684181715021,0.0902621522670187,0.0915454104542732,73606400,0.0,0.0
AAPL,1984-03-06 00:00:00-05:00,0.0915454471406461,0.0932564625503281,0.0876948942727814,0.0881226509809494,98985600,0.0,0.0
AAPL,1984-03-07 00:00:00-05:00,0.0881226247477908,0.0911176690192221,0.0859838532666301,0.0906899124383926,96566400,0.0,0.0
AAPL,1984-03-08 00:00:00-05:00,0.0906899213817025,0.0928286930737763,0.0906899213817025,0.0919731855392456,129785600,0.0,0.0
AAPL,1984-03-09 00:00:00-05:00,0.0919731745701611,0.0919731745701611,0.0898344031331656,0.090262159705162,66057600,0.0,0.0
AAPL,1984-03-12 00:00:00-05:00,0.0906899101653107,0.0941119398802022,0.0906899101653107,0.0936841890215873,125036800,0.0,0.0
AAPL,1984-03-13 00:00:00-05:00,0.0936842100093734,0.0949674685841956,0.0915454381026771,0.0924009457230568,152880000,0.0,0.0
AAPL,1984-03-14 00:00:00-05:00,0.0924009612144925,0.0928287179521448,0.0906899456868738,0.0911177024245262,59606400,0.0,0.0
AAPL,1984-03-15 00:00:00-05:00,0.0911176596290193,0.0924009178162738,0.0902621522670187,0.0915454104542732,55283200,0.0,0.0
AAPL,1984-03-16 00:00:00-05:00,0.0915454534506831,0.0949674845059204,0.0902621946607168,0.0911177024245262,124700800,0.0,0.0
AAPL,1984-03-19 00:00:00-05:00,0.0906899294840555,0.0906899294840555,0.0885503922606522,0.0898344218730926,82588800,0.0,0.0
AAPL,1984-03-20 00:00:00-05:00,0.0898344144264824,0.0915454295065777,0.0859838623003358,0.0889781415462493,100531200,0.0,0.0
AAPL,1984-03-21 00:00:00-05:00,0.0889781415462493,0.0911176785923008,0.0885503849204786,0.0889781415462493,47667200,0.0,0.0
AAPL,1984-03-22 00:00:00-05:00,0.0889781457747343,0.0889781457747343,0.0859838663865244,0.087267130613327,51184000,0.0,0.0
AAPL,1984-03-23 00:00:00-05:00,0.087267130613327,0.0881226381940307,0.0855561154519197,0.087267130613327,61129600,0.0,0.0
AAPL,1984-03-26 00:00:00-05:00,0.0872671432761084,0.0894059096824633,0.0864116355712674,0.0881226509809494,56963200,0.0,0.0
AAPL,1984-03-27 00:00:00-05:00,0.0881226502234462,0.0885504012164423,0.0851283704264942,0.0855561271309852,99299200,0.0,0.0
AAPL,1984-03-28 00:00:00-05:00,0.0859838663865244,0.0876948815479317,0.0859838663865244,0.087267130613327,75488000,0.0,0.0
AAPL,1984-03-29 00:00:00-05:00,0.0872671270581885,0.08812263460404,0.086411619512337,0.0868393704295158,39177600,0.0,0.0
AAPL,1984-03-30 00:00:00-05:00,0.0868393575539718,0.0872671141192217,0.083845084443195,0.0847005918622016,45740800,0.0,0.0
AAPL,1984-04-02 00:00:00-05:00,0.0847006011453746,0.086411616170915,0.0838450936326044,0.0851283520460128,54656000,0.0,0.0
AAPL,1984-04-03 00:00:00-05:00,0.0851283704264942,0.0859838781239812,0.0842728627290072,0.0855561271309852,44105600,0.0,0.0
AAPL,1984-04-04 00:00:00-05:00,0.0855561012735992,0.0859838521373172,0.0838450863957405,0.0838450863957405,107676800,0.0,0.0
AAPL,1984-04-05 00:00:00-05:00,0.0838450713675264,0.0851283294401653,0.0825618132948875,0.0825618132948875,82812800,0.0,0.0
AAPL,1984-04-06 00:00:00-05:00,0.0825618208953462,0.0834173282596924,0.0787120349000423,0.0804230496287345,85590400,0.0,0.0
AAPL,1984-04-09 00:00:00-05:00,0.0804230496287345,0.0829895717217729,0.0804230496287345,0.0804230496287345,54252800,0.0,0.0
AAPL,1984-04-10 00:00:00-05:00,0.0821340696051816,0.0847005918622016,0.0821340696051816,0.0847005918622016,57097600,0.0,0.0
AAPL,1984-04-11 00:00:00-05:00,0.0847005938346698,0.0868393595762465,0.0829895789568111,0.0838450863957405,70604800,0.0,0.0
AAPL,1984-04-12 00:00:00-05:00,0.0838451124567446,0.0889781586857903,0.0825618537552306,0.0881226509809494,78400000,0.0,0.0
AAPL,1984-04-13 00:00:00-05:00,0.0881226509809494,0.0902621884391322,0.0872671432761084,0.0881226509809494,103398400,0.0,0.0
AAPL,1984-04-16 00:00:00-05:00,0.0881226413109179,0.0902621785343212,0.0859838694277636,0.0898344218730926,68118400,0.0,0.0
AAPL,1984-04-17 00:00:00-05:00,0.0915454339123191,0.0953952208835562,0.0915454339123191,0.0941119566559791,332953600,0.0,0.0
AAPL,1984-04-18 00:00:00-05:00,0.0941119232318117,0.096250694281017,0.0936841724488659,0.0958229377865791,199673600,0.0,0.0
AAPL,1984-04-19 00:00:00-05:00,0.0958229785758872,0.0971062371824659,0.0949674709343365,0.0966784805059433,123401600,0.0,0.0
AAPL,1984-04-23 00:00:00-05:00,0.0966784839977821,0.0996727694185991,0.0958229820368269,0.0971062406897544,293865600,0.0,0.0
AAPL,1984-04-24 00:00:00-05:00,0.0971062014458577,0.0988172160992788,0.0949674359848276,0.0953951925039291,281568000,0.0,0.0
AAPL,1984-04-25 00:00:00-05:00,0.0953951943810122,0.0962507017245565,0.0936841796939236,0.0945396870374679,194880000,0.0,0.0
AAPL,1984-04-26 00:00:00-05:00,0.0949674569862332,0.1022400333558019,0.0949674569862332,0.1018122881650924,318505600,0.0,0.0
AAPL,1984-04-27 00:00:00-05:00,0.1018122805915582,0.1052343104006037,0.1001004889239419,0.1030955389142036,371996800,0.0,0.0
AAPL,1984-04-30 00:00:00-04:00,0.1030955491722415,0.1073730811476707,0.102240035923363,0.1073730811476707,293148800,0.0,0.0
AAPL,1984-05-01 00:00:00-04:00,0.108656325676786,0.1137901470065116,0.108656325676786,0.1137901470065116,406515200,0.0,0.0
AAPL,1984-05-02 00:00:00-04:00,0.1137901826803735,0.1146456846648607,0.1107951318368685,0.1129339039325714,317318400,0.0,0.0
AAPL,1984-05-03 00:00:00-04:00,0.112933867101158,0.112933867101158,0.1060898077653714,0.1082285791635513,327420800,0.0,0.0
AAPL,1984-05-04 00:00:00-04:00,0.1082285836277718,0.1082285836277718,0.1026677823323263,0.1030955389142036,260444800,0.0,0.0
AAPL,1984-05-07 00:00:00-04:00,0.1030955528598496,0.1073730849882811,0.1022400395803704,0.1065175831317901,160070400,0.0,0.0
AAPL,1984-05-08 00:00:00-04:00,0.1069452958055341,0.113361597071887,0.1069452958055341,0.1125060841441154,255001600,0.0,0.0
AAPL,1984-05-09 00:00:00-04:00,0.1125061284995836,0.11763993916116,0.1112228700249859,0.1133616417646408,405014400,0.0,0.0
AAPL,1984-05-10 00:00:00-04:00,0.1133616417646408,0.1150734222119646,0.1103673567599288,0.1133616417646408,238627200,0.0,0.0
AAPL,1984-05-11 00:00:00-04:00,0.1133616274564869,0.1137901493751264,0.1060898113132794,0.1103673428297042,197724800,0.0,0.0
AAPL,1984-05-14 00:00:00-04:00,0.1099395939974979,0.1099395939974979,0.1069453208938378,0.1082285791635513,89286400,0.0,0.0
AAPL,1984-05-15 00:00:00-04:00,0.1082285976793339,0.1099396128060016,0.10780084104192,0.1090840995311737,102704000,0.0,0.0
AAPL,1984-05-16 00:00:00-04:00,0.1090840229484831,0.1099395356226964,0.103950981172144,0.1043787375092506,219721600,0.0,0.0
AAPL,1984-05-17 00:00:00-04:00,0.1043788267947535,0.1043788267947535,0.0983895018812718,0.0996727719902992,281948800,0.0,0.0
AAPL,1984-05-18 00:00:00-04:00,0.0996727511794311,0.1022400333558019,0.0983894813383402,0.1018122881650924,193468800,0.0,0.0
AAPL,1984-05-21 00:00:00-04:00,0.1018122938100772,0.1103673580204274,0.1013837718324569,0.1090840995311737,435052800,0.0,0.0
AAPL,1984-05-22 00:00:00-04:00,0.1090841312659439,0.1090841312659439,0.1026678255300546,0.1056621000170707,301257600,0.0,0.0
AAPL,1984-05-23 00:00:00-04:00,0.1056621200719018,0.1065176337579936,0.1035233587026596,0.1035233587026596,168963200,0.0,0.0
AAPL,1984-05-24 00:00:00-04:00,0.1035232823636005,0.1035232823636005,0.0988172180658054,0.1005282327532768,193312000,0.0,0.0
AAPL,1984-05-25 00:00:00-04:00,0.1005282215559582,0.1022400013927732,0.099672720019005,0.1009559780359268,120108800,0.0,0.0
AAPL,1984-05-29 00:00:00-04:00,0.1009559892808909,0.1018122676761291,0.0988172180658054,0.1005282327532768,156262400,0.0,0.0
AAPL,1984-05-30 00:00:00-04:00,0.1005282704475179,0.1009560271355244,0.0958229811484151,0.099245011806488,318438400,0.0,0.0
AAPL,1984-05-31 00:00:00-04:00,0.0992449745934195,0.1018122676761291,0.0983894615381912,0.1005282327532768,167014400,0.0,0.0
AAPL,1984-06-01 00:00:00-04:00,0.1005282419035811,0.1039510369300842,0.1001004853370316,0.1039510369300842,242300800,0.0,0.0
AAPL,1984-06-04 00:00:00-04:00,0.1039510426050383,0.1052343123747438,0.1005282473916761,0.1013837605714798,148288000,0.0,0.0
AAPL,1984-06-05 00:00:00-04:00,0.0996727291374818,0.0996727291374818,0.0949674359848276,0.0953951925039291,328428800,0.0,0.0
AAPL,1984-06-06 00:00:00-04:00,0.0953952301719034,0.0996727684944945,0.0949674734838969,0.099245011806488,161459200,0.0,0.0
